SEGMENT_2_RTHETA_STACKING_CURVE_POINT1,SEGMENT_2_RTHETA_STACKING_CURVE_POINT2,SEGMENT_2_RTHETA_STACKING_CURVE_POINT3,SEGMENT_2_SECTION1_CHORD,SEGMENT_2_SECTION1_EXITANGLE,SEGMENT_2_SECTION1_INLETANGLE,SEGMENT_2_SECTION1_LEWEDGEANGLE,SEGMENT_2_SECTION1_STAGGERANGLE,SEGMENT_2_SECTION1_TEWEDGEANGLE,SEGMENT_2_SECTION1_THICKNESS_POINT3,SEGMENT_2_SECTION1_THICKNESS_POINT4,SEGMENT_2_SECTION1_THICKNESS_POINT5,SEGMENT_2_SECTION1_THICKNESS_POINT6,SEGMENT_2_SECTION2_CHORD,SEGMENT_2_SECTION2_EXITANGLE,SEGMENT_2_SECTION2_INLETANGLE,SEGMENT_2_SECTION2_LEWEDGEANGLE,SEGMENT_2_SECTION2_STAGGERANGLE,SEGMENT_2_SECTION2_TEWEDGEANGLE,SEGMENT_2_SECTION2_THICKNESS_POINT3,SEGMENT_2_SECTION2_THICKNESS_POINT4,SEGMENT_2_SECTION2_THICKNESS_POINT5,SEGMENT_2_SECTION2_THICKNESS_POINT6,SEGMENT_2_SECTION3_CHORD,SEGMENT_2_SECTION3_EXITANGLE,SEGMENT_2_SECTION3_INLETANGLE,SEGMENT_2_SECTION3_LEWEDGEANGLE,SEGMENT_2_SECTION3_STAGGERANGLE,SEGMENT_2_SECTION3_TEWEDGEANGLE,SEGMENT_2_SECTION3_THICKNESS_POINT3,SEGMENT_2_SECTION3_THICKNESS_POINT4,SEGMENT_2_SECTION3_THICKNESS_POINT5,SEGMENT_2_SECTION3_THICKNESS_POINT6,SEGMENT_2_Z_STACKING_CURVE_POINT1,SEGMENT_2_Z_STACKING_CURVE_POINT2,SEGMENT_2_Z_STACKING_CURVE_POINT3,computation_pout_C_ISEN_EFF_TOT2TOT,computation_pout_C_ISEN_EFF_TOT2STA,computation_pout_C_ISEN_EFF_STA2STA,computation_pout_C_POLY_EFF_TOT2TOT,computation_pout_C_POLY_EFF_TOT2STA,computation_pout_C_POLY_EFF_STA2STA,computation_pout_C_EFF_ENTROPY,computation_pout_MASS_FLOW,computation_pout_TORQUE,computation_pout_C_PRES_LOSS,computation_pout_STA_PRES_RATIO,computation_pout_TOT_PRES_RATIO,computation_pout_P_MIN,computation_pout_P_MIN_SS,computation_pout_P_MIN_SS_SPLITTER,computation_pout_PS_DIFF_SS,computation_pout_PS_DIFF_SS_SPLITTER
-0.0017324062508455,-0.000414648910334941,-0.000163277874525549,0.0554495312478869,-21.6560022130099,-56.7875316237266,1.08135248688825,-39.5209760196617,16.0823927011132,0.00328950471150665,0.00420666501419453,0.00597043874620045,0.00461401763520037,0.0558107709124584,-31.8714014289516,-60.0985047865856,0.807652253740974,-52.1947971743981,5.40301383214128,0.00146355963087488,0.00324478516424346,0.004011064418007,0.00291115694782479,0.0527386920183027,-50.6542166601053,-68.4943822327355,6.31218937756293,-59.9758249021974,6.41821502882003,0.00135564649301054,0.00182188581769358,0.00225152694960608,0.00225681877722688,-0.00129923740831586,-0.00298459357648003,-0.00347621052088044,0.792407,-0.154831,0.158591,0.808361,-0.174609,0.161863,0.788365,19.216,696.65,-5.502985,1.0279,1.7711,33496.421875,33496.421875,33496.421875,56307.458845,56307.458845
-0.000341600674306093,-0.00132604932631242,-0.00114245616272558,0.0535992836371868,-14.7192583458163,-52.6594885673932,2.75092238025006,-37.1228532981483,9.96821783675303,0.00406578119075636,0.00426352666933497,0.00468910408204824,0.00381885700724478,0.0566219495598873,-32.9185116084439,-51.7109689287918,6.64729165951542,-51.2845968417289,5.16448973550584,0.00110832123215055,0.00358960214723977,0.00272255939678892,0.00383746546585907,0.0551652014036367,-48.5750452932876,-62.589332477989,8.37682199111631,-58.0462858352236,5.12660426562517,0.0010470214014563,0.00166907717835481,0.00191865195250224,0.00281633146470281,-0.00579254378391826,-0.00387815247390936,-0.00286217957233806,0.804003,-0.141428,0.265579,0.820433,-0.160824,0.270999,0.80014,20.309,797.74,-5.42375,1.0537,1.8715,19563.074219,19563.074219,19563.074219,70380.076263,70380.076263
-0.00178374163981149,-0.000546267525274763,-0.00101935330695058,0.0505963652017408,-20.039940248823,-58.0132226536995,7.7675118132808,-37.2237542646165,8.3239632478881,0.00252260832555509,0.00568366531230164,0.00626236489632726,0.00554856569167515,0.0514092437952655,-37.8991676500576,-52.7008378931408,4.28832856383363,-51.5111902285188,9.43661644009071,0.00265203138488701,0.00331746111554761,0.00259861394285092,0.002898325859113,0.056447731388559,-45.0960004515459,-65.5547193544336,2.78687473383265,-57.5079243357015,3.95153690237932,0.00107274610357151,0.00100638259447188,0.00204747804100419,0.00215136975315265,-0.00515713016398202,-0.00147224515425801,-0.00337109553107872,0.818899,-0.14306,0.300991,0.834178,-0.162488,0.306594,0.815639,20.494,796.179999999999,-5.344497,1.0584,1.8788,29673.570312,29673.570312,29673.570312,60285.987023,60285.987023
-0.0016359173546705,-0.000512410243829641,-0.000824034258737236,0.0534660247521239,-12.2346965054798,-55.1896502389354,1.05323081542125,-37.7674346180142,8.30503262678536,0.00301050101452367,0.00448466498713543,0.00509940956323893,0.00434577807399897,0.0534885637917085,-38.7720946119202,-57.9944833331015,3.95266275064859,-50.8851220776808,7.75376155496523,0.00184787429014964,0.00289277619254006,0.00407095418848659,0.00371280760676976,0.0521097118882863,-50.4192718082231,-64.0512785053815,7.76623151004417,-58.512298493898,2.72884014026803,0.000922848340672056,0.00135268927147785,0.00202747997433273,0.00207352382285051,-0.00334752851251136,-0.000496858452638242,-0.00594866347064792,0.824975,-0.144271,0.270704,0.839932,-0.164032,0.275743,0.821914,20.249,794.75,-5.610928,1.0501,1.8949,29164.982422,29164.982422,29164.982422,60533.376987,60533.376987
-0.00198495341117273,-0.000796705473861049,-0.0017039542150809,0.0544824056061713,-21.0923599716053,-56.9012758959448,6.06299111665249,-40.865763442274,10.5260370803094,0.00351526119191504,0.00474306313955829,0.00572525496227421,0.00420745045757505,0.0556027148285622,-37.9782056483807,-58.2707336512089,0.120913646153159,-49.5497876635706,11.6037411053612,0.00203138138680283,0.00275141483453759,0.00291503721896177,0.00294758152890739,0.0545838010450639,-49.7137933267537,-68.1721364480533,8.17947071774063,-59.4497850180218,2.12572774441103,0.0011222618585553,0.00136368484000653,0.00164319771728123,0.00194566671453614,-0.00201635663380754,-0.00179665291393311,-0.00471075775531662,0.819768,-0.14175,0.270414,0.835202,-0.161288,0.275599,0.816496,20.263,802.41,-5.61976,1.0516,1.8978,37143.367188,37143.367188,37143.367188,52645.866184,52645.866184
-0.000626021833972947,-0.00072312921805707,-7.49112892180324e-05,0.0559823727018697,-16.4531117709224,-52.1504664237657,9.11373018312746,-40.1540022126794,14.0106671208617,0.00285029404646106,0.00553171869789515,0.00653417982214235,0.00455263925353016,0.050408942391269,-40.1853699054588,-59.6999850672609,1.00352403543342,-50.9787477736449,8.91391314499699,0.00219791333061957,0.00240096332149126,0.00354685477184433,0.00294416968266966,0.0538648086299015,-47.4212579655157,-63.7488545429211,9.97718720379127,-57.6246511368112,2.44258239388786,0.000835266608256875,0.00138137126668103,0.00211160659242018,0.00199900026180761,-0.00426822873388921,-0.00589576925989799,-0.00105970552248443,0.818494,-0.147696,0.247632,0.833515,-0.16742,0.252288,0.815277,19.997,762.05,-5.531181,1.0448,1.8549,32261.273438,32261.273438,32261.273438,57491.890352,57491.890352
-0.000813986417351047,-0.00155122671227878,-0.00146353222994043,0.0591682921599675,-20.3672921794343,-56.1977304761348,7.97190229961459,-38.9607140260407,15.8924115586079,0.00346661565684014,0.00544073961200661,0.00599868865868945,0.00397743748077671,0.0574588607536795,-33.9015011872606,-58.9250069835576,5.25396977413144,-49.7164048873716,10.2514888701575,0.00269693296298525,0.00335645444170967,0.0038898345967006,0.00269978649949683,0.0564612181694748,-49.412145151544,-62.9871442043107,6.47397970263122,-60.3125344996822,6.40503215209943,0.000904238856265295,0.00124509625010854,0.00251323658753227,0.00270879844615944,-0.00419488106052315,-0.00150844835793984,-0.000364293623664391,0.817619,-0.149351,0.201868,0.832651,-0.169257,0.205767,0.814381,19.624,746.55,-5.76201,1.0351,1.8499,37942.207031,37942.207031,37942.207031,51676.935662,51676.935662
-0.0016633936932959,-0.000433376664199818,-0.00141164600314911,0.0572719097189259,-16.8035849244871,-55.35341952178,8.07318469976076,-39.0098189523527,16.6914214989019,0.0038510087817768,0.0056556785805515,0.00644103166403624,0.00487663490451788,0.0526887229399936,-32.6003780512048,-55.1755691292766,1.69053167894878,-49.0279156414815,9.70198172483016,0.00256581795029814,0.00395172261295256,0.00392223799871616,0.00310963083817314,0.0550001328113862,-52.0491395634216,-59.4774533430339,5.49974880748712,-57.6617421583635,8.00393189292488,0.00129881658066458,0.00119204973274394,0.00226167345586233,0.00233687211040014,-0.00471298676798995,-0.00394105186630898,-0.00396601331034529,0.825643,-0.137913,0.296149,0.841067,-0.157429,0.30178,0.822505,20.544,838.28,-5.688585,1.0583,1.9411,22719.552734,22719.552734,22719.552734,67039.458027,67039.458027
-0.000401765868618894,-0.00115036861900065,-0.000515545411171926,0.0501047285137281,-13.6457323104235,-59.4429360090191,8.36646979501617,-37.4687955612182,13.7814235480315,0.00404859047178752,0.00586379356545288,0.00525995877525405,0.0039265354508715,0.0562258589035506,-31.6377450568966,-57.5080845482534,6.47613001864109,-51.560566013891,4.09129971514114,0.0027936494430032,0.00220730707277429,0.00241929054578473,0.00456351235185365,0.0547795323516872,-48.4591871324002,-60.581297726326,9.73181973610273,-60.3152437734958,4.83965583057192,0.000641311596921373,0.00146867381423675,0.00235500484294762,0.00243519877769129,-0.00141220602404737,-0.000602182015757532,-0.00472131570904661,0.82551,-0.147409,0.27594,0.840101,-0.167152,0.280897,0.822532,20.206,773.179999999999,-5.468032,1.0497,1.8674,26522.408203,26522.408203,26522.408203,63289.720139,63289.720139
-0.000768224043518178,-0.000895959621195166,-0.000299072550452701,0.052920400051476,-20.0963391599008,-49.9082111192259,6.85789918638822,-38.6089842165268,12.1019592195672,0.00396260753988203,0.00529720485668027,0.00487105314300919,0.00560354640209232,0.0500227183054503,-39.1393693631067,-58.875715539274,9.49412133373233,-52.3903680592818,5.49931834656801,0.00211463067892352,0.00411500634218646,0.00422960625140997,0.00452450839489785,0.0578034657940083,-45.9243281562794,-67.0859341589629,6.05483850572778,-60.7925137431182,4.27268380051914,0.000995264505552425,0.00184390253199662,0.00225769711208851,0.00246864900846893,-0.00217261390462914,-0.0016460105735257,-0.00264528473208436,0.799108,-0.164357,0.164324,0.813904,-0.184379,0.167428,0.795505,19.169,654.929999999999,-5.217857,1.0266,1.7268,26938.759766,26938.759766,26938.759766,62876.025946,62876.025946
-0.00158685409215294,-0.00115141685779023,-0.00176025525332448,0.0525171976949458,-13.8496504100258,-54.79229737936,4.21058631147546,-38.6240133276296,7.81028035718653,0.00264257788755631,0.00474198899100569,0.00467708424016587,0.00494356538747533,0.0537719034376727,-38.3277400947398,-50.7637505770012,4.4152465344627,-49.0580705304781,11.1733376402184,0.0017468767206098,0.00378402205046201,0.00355181316626488,0.00355374946306633,0.0531193356381789,-51.7843833193674,-64.6840099131393,3.34272851127844,-58.0510538971257,5.32375688682412,0.000742528758662885,0.00185773440887767,0.00207907945116929,0.00253574792941716,-0.00588071698187179,-0.00400381759807548,-0.00510920100304074,0.801262999999999,-0.134604,0.266684,0.818544,-0.153792,0.272436,0.797135,20.431,841.0,-5.63351,1.0572,1.919,16997.662109,16997.662109,16997.662109,72947.423569,72947.423569
-0.000987478088361563,-0.000116772302651891,-0.000866756132286249,0.0519588252169109,-13.5205626754358,-58.7520556023441,7.20764646513491,-40.6787256805693,11.5388020140041,0.00396636888293387,0.00474053050939601,0.00469497884222742,0.00482797650642603,0.0578420076583777,-37.5437091416549,-55.9076005037447,8.70464121838291,-49.4390915200183,13.3071028375378,0.00173642966988968,0.00301083027939966,0.00380690253541919,0.00374918634786917,0.055912601294419,-52.825017203831,-61.4237732300529,9.76488224302221,-60.8381615471207,2.88412767992014,0.000841711715747152,0.00186376353429345,0.00211750292370624,0.00252759010126601,-0.00300765712442685,-0.00423602369134028,-0.0047045795550158,0.828034,-0.139162,0.306491,0.843162,-0.158696,0.312181,0.825006,20.599,832.309999999999,-5.602723,1.0599,1.9333,18175.804688,18175.804688,18175.804688,71615.441502,71615.441502
-0.00071926210154353,-0.00104205858280017,-0.000980916897795177,0.0507934561473135,-18.1992564262214,-52.9562591769199,7.82344895881135,-38.0946767352766,8.73881018844588,0.00419472215918818,0.00563495937016208,0.00625269779847503,0.00505928986967432,0.0560758565988144,-37.7724847547715,-54.9038967078895,2.90423111889694,-48.9075680792425,5.32381061971394,0.001099516490193,0.00403594939598912,0.00275477133085895,0.0030549211375912,0.0512909801215122,-49.9928954303063,-61.7651808258045,2.11880802032233,-58.148977024392,7.2161389710349,0.000855420787809918,0.00106639503878383,0.00164153783420473,0.00289017547589491,-0.000787404663657758,-0.00489383513442082,-0.00522666792123681,0.828901,-0.130515,0.340869,0.844679,-0.149671,0.347383,0.825769,21.021,896.1,-5.700119,1.0726,2.0004,16419.970703,16419.970703,16419.970703,73491.283455,73491.283455
-0.000470057955119813,-0.000712815587176825,-0.000246508671528473,0.059603052280327,-18.5654183252597,-57.4981695049445,0.304189693225103,-39.1089951413348,15.7723677863403,0.00272279731110703,0.00486594818813268,0.00535312154217971,0.00391635886119394,0.0521521339080403,-35.6186252223809,-51.6792776690798,5.24392512579891,-50.1738728671394,6.54146472261142,0.00202679570075158,0.0029303549207643,0.00348631185657074,0.00283835705458054,0.0542214230817019,-49.1267349754414,-60.6298429579452,3.98514629801966,-59.3603437712825,2.86564271724091,0.000692619661531782,0.00159531718707218,0.00241522439657882,0.00228569121098274,-0.00138078609140627,-0.00210186639694351,-0.00053600821369656,0.838506,-0.147898,0.327109,0.852146,-0.167627,0.332503,0.83597,20.545,779.679999999999,-5.314406,1.0584,1.8793,29679.292969,29679.292969,29679.292969,60146.912325,60146.912325
-0.00183884241080388,-0.000999043570627821,-0.000720221221300234,0.0503162889501542,-21.4833212699834,-51.5977039369401,8.91398066831142,-38.375924125953,10.7929559595815,0.00309459379164636,0.00522039563813277,0.00508645127768221,0.00391548556680381,0.0594962512336652,-33.4765568565712,-56.1619020642479,2.19285651642397,-50.1461848940924,9.7105758762767,0.00204052259953975,0.00359206956141996,0.00258584431072421,0.00384959667768263,0.0518048291038298,-44.6072498201956,-64.1107294825308,2.08900470505112,-57.3607199387078,11.4545529026439,0.00132639711857798,0.00153864204759906,0.00171865216331737,0.00207619611146719,-0.00539092817044185,-0.00565549500931377,-0.00417913160657043,0.844521,-0.132052,0.386712,0.85886,-0.1511,0.393317,0.841979,21.22,887.5,-5.556846,1.0794,1.9997,23028.824219,23028.824219,23028.824219,66986.665968,66986.665968
-0.00131356837042095,-0.00143546533739784,-0.00134952296057587,0.0531817280051632,-13.5548463309544,-51.1257936161619,8.1088256843415,-39.7146595048123,14.4767363557579,0.00278695945392035,0.00440201335739381,0.00509254592413784,0.00473176195810012,0.0541211858569966,-35.4249307643704,-55.510638600998,4.93047256479268,-50.6404890377237,4.18574075998385,0.00268007625719252,0.00236637392541534,0.00297175720897426,0.00378874636427456,0.0524804789623434,-43.5081996907784,-67.6010878205576,8.92781827194646,-60.8759880439163,6.61650384457716,0.00112422451839994,0.000950310074313362,0.00201020606731021,0.00267690219083956,-0.00407481439187856,-0.00177721978546963,-0.00316250863196696,0.836906,-0.146703,0.321994,0.850595,-0.166145,0.327348,0.834329,20.441,773.059999999999,-5.335269,1.0575,1.8715,30870.808594,30870.808594,30870.808594,59088.740979,59088.740979
-0.000887750610055075,-0.00088505062357797,-0.00111151040066546,0.0572106812380975,-21.3596255232082,-59.5292770810094,3.65411204937007,-38.2519092886034,13.0821663568788,0.00340979373161231,0.0050746562030277,0.00465906991395458,0.00413266845421067,0.0591237112828132,-39.8064875621631,-52.4672623646281,3.02283264519325,-49.72492217275,8.80605364070153,0.00179529636468476,0.00394334770212855,0.00249698135939782,0.00395618623812106,0.0503286489193188,-44.1388359260614,-63.0713632088517,3.6022440794615,-57.8806864465024,7.49223283271987,0.000606347280651652,0.00151351328993595,0.00227628824765058,0.00274644069976115,-0.0037125061744174,-0.00281990184102127,-8.41434246600938e-05,0.849588,-0.138447,0.396064,0.863055,-0.157751,0.402354,0.84729,21.154,848.07,-5.360793,1.0767,1.9565,27406.871094,27406.871094,27406.871094,62576.432649,62576.432649
-0.000682086617967254,-0.00103296258511919,-0.00170323966915443,0.0568758236431028,-15.6373436677391,-54.3572084461451,2.6491650705994,-37.3407922739516,8.33696216980872,0.00281823637613537,0.00432660596915996,0.00605135149960989,0.00515136429985904,0.0594677450113476,-37.2732805709426,-54.2816048093422,0.869597674060004,-52.3848191167701,13.6251915368611,0.00268286788141013,0.00290970203144644,0.00276093380183615,0.00301048963863493,0.0533277474448137,-47.6584645113017,-62.2416467836593,8.61679935854174,-60.0897390981058,3.08500800606585,0.000691942580357856,0.00145476479365914,0.00248885381038755,0.00274061380578111,-0.000336437821874689,-0.00297227067226407,-0.00489077800322928,0.861524,-0.150587,0.401476,0.873303,-0.170338,0.407018,0.859694,20.885,776.83,-5.14091,1.0678,1.8872,25478.759766,25478.759766,25478.759766,64411.383382,64411.383382
-0.00195917506968503,-0.000739547210797228,-0.000337684900370828,0.0509327488756292,-17.8939958667916,-52.3987150968206,8.11313427893166,-38.8071491546592,11.7339360914349,0.00432064573233994,0.00454922575544966,0.00605951145032415,0.00423735990459879,0.052474780888914,-31.5324206341013,-52.8292166802924,1.87619799510224,-51.4269044664044,9.66397579665901,0.00147895455877421,0.0023189349546153,0.0035648995402665,0.00282576139302298,0.0553441195363778,-46.1842477112929,-61.9307519886763,7.04664655895638,-59.8633254069214,10.7817121894957,0.000857866004518944,0.00170908380643453,0.00251065391901888,0.00232463275250843,-0.0037842886854478,-0.00536801438269649,-0.00400606160560085,0.815952,-0.141463,0.293916,0.831603,-0.160892,0.299553,0.812547,20.495,806.38,-5.406712,1.0582,1.8891,19334.873047,19334.873047,19334.873047,70598.5497829999,70598.5497829999
-0.00103964101661345,-0.0014196182299068,-0.00014379977042777,0.0536122534920384,-17.1185724449158,-53.38288906373,1.93009740554901,-37.8154957451731,16.8098119053516,0.00261435412477284,0.00509217665809866,0.00500883350858245,0.00428618883987972,0.0523845122176353,-32.0430372363666,-50.5447876528399,3.13515264150258,-51.7164177413292,13.7597578128477,0.00189762796402419,0.0036595253181421,0.00305605174361529,0.00259277607474566,0.0550974725681022,-47.0194526194383,-67.7456522711909,1.53776593088429,-58.5787619674337,8.37010895870971,0.00113733478159037,0.00170857006757047,0.00177774869126994,0.00228160782509066,-0.00283171829694663,-0.000925718064004813,-0.000353774387987164,0.827156,-0.154119,0.257718,0.841045,-0.173931,0.262165,0.824349,19.92,725.28,-5.353233,1.0433,1.8195,29853.449219,29853.449219,29853.449219,59951.297775,59951.297775
-0.00167601083051562,-0.00112836353272142,-0.000166877673827522,0.0557280071228468,-17.3459304614535,-49.9558841431392,5.1937842496921,-39.6120864798591,10.7525096515579,0.00292642536274171,0.00498892289870941,0.00533289970733115,0.00557609875970701,0.0563933622839885,-32.3178689275373,-52.9553850271146,2.47782116291114,-49.0683064950955,11.0697970242878,0.00106105949707604,0.00348486111851915,0.00302279791506994,0.00442014003966364,0.0552211839738831,-44.1687769069594,-66.9937840629672,8.40471659403334,-60.3632215086915,9.29033014964426,0.0012156305410655,0.00111176602450901,0.00247095810037267,0.00268245016350486,-0.00314365408783851,-0.00409524778358074,-0.00183080172452194,0.853264,-0.137789,0.405836,0.866468,-0.157014,0.412156,0.851075,21.197,851.12,-5.370732,1.0784,1.9634,26818.111328,26818.111328,26818.111328,63207.086491,63207.086491
-0.00179685526728311,-0.00107222979637436,-0.00137892006623702,0.0574223189551119,-21.0681870553531,-51.121881806304,6.27264261649891,-40.7129641984146,11.1670623590206,0.00278078250885928,0.00398863537919544,0.00644665370135459,0.00488294816471856,0.0598391642503924,-39.6064944377441,-52.0196755747793,3.11301414949168,-51.7468150143227,12.3511796441225,0.0021564888367635,0.00374680948134221,0.0025408913511323,0.00412973069203371,0.057976948287659,-48.9879238676876,-65.0065617623727,9.40361351119526,-58.8623734719615,4.16243636933225,0.00130857264079305,0.00147902870199796,0.00207708510949966,0.00196025752161282,-0.00140130689531372,-0.000978682367835079,-0.00447402034452387,0.796485,-0.154319,0.23034,0.812145,-0.173946,0.234846,0.792615,19.825,711.79,-5.105398,1.0423,1.7723,22868.072266,22868.072266,22868.072266,67134.974365,67134.974365
-0.000200436156797966,-0.000654656725766518,-0.000935206711508442,0.056251697184559,-20.6770221375668,-57.5326586627479,7.69883337674552,-37.8943735295371,7.55815419669973,0.00398344728036929,0.00533762247882848,0.0045667136198224,0.00411696603587947,0.0550911270408053,-37.2671721520883,-53.0828450818683,3.6186748742638,-49.7651478870246,13.7711522745624,0.00246715246777794,0.0024589742031997,0.00351523207288329,0.00413033358730188,0.0515416723808107,-44.0331329048085,-62.4055022774156,7.00876076414803,-61.0297429664725,3.03035511110274,0.000997624178818201,0.000920102546410403,0.00180343637559313,0.0024885835671282,-0.00138384160561899,-0.00173197453369383,-0.00197714996099446,0.844135,-0.143541,0.354088,0.857733,-0.163195,0.359863,0.841713,20.813,815.05,-5.385964,1.0654,1.9212,24314.486328,24314.486328,24314.486328,65502.39937,65502.39937
